Date,510300.SH,510500.SH,513500.SH,511260.SH,518880.SH,513100.SH,159941.SZ
2021-09-10,4.605699062347412,7.177352428436279,1.374500036239624,112.89269256591797,3.6600000858306885,1.0296000242233276,0.78125
2021-09-13,4.581273555755615,7.201685428619385,1.3645000457763672,112.74413299560547,3.6419999599456787,1.024399995803833,0.7789999842643738
2021-09-14,4.521564960479736,7.121976375579834,1.3639999628067017,112.6309814453125,3.6459999084472656,1.018399953842163,0.7742499709129333
2021-09-15,4.4736175537109375,7.152182102203369,1.3554999828338623,112.50800323486328,3.6589999198913574,1.0161999464035034,0.7710000276565552
2021-09-16,4.4229559898376465,7.022122383117676,1.3604999780654907,112.63983917236328,3.628000020980835,1.0211999416351318,0.7720000147819519
2021-09-17,4.458237171173096,6.965064525604248,1.3680000305175781,112.79036712646484,3.5920000076293945,1.0269999504089355,0.7795000076293945
2021-09-22,4.4283833503723145,7.033866882324219,1.340000033378601,112.88581085205078,3.640000104904175,1.0017999410629272,0.7582499980926514
2021-09-23,4.45461893081665,7.072471618652344,1.3504999876022339,112.88777160644531,3.6050000190734863,1.0110000371932983,0.765749990940094
2021-09-24,4.460951805114746,6.9675822257995605,1.3589999675750732,112.86317443847656,3.5859999656677246,1.0130000114440918,0.7682499885559082
2021-09-27,4.489901065826416,6.7754387855529785,1.3674999475479126,112.93008422851562,3.5899999141693115,1.0191999673843384,0.7724999785423279
2021-09-28,4.481759071350098,6.779638290405273,1.3545000553131104,112.8641586303711,3.562000036239624,1.0010000467300415,0.7597500085830688
2021-09-29,4.451905250549316,6.626926898956299,1.3339999914169312,113.07471466064453,3.556999921798706,0.9868000149726868,0.746999979019165
2021-09-30,4.46457052230835,6.686502456665039,1.3415000438690186,113.07667541503906,3.5429999828338623,0.9887999892234802,0.75
2021-10-08,4.528802871704102,6.677267074584961,1.340499997138977,112.85236358642578,3.5869998931884766,0.9873999953269958,0.7477499842643738
2021-10-11,4.527897834777832,6.6713948249816895,1.3324999809265137,112.77167510986328,3.572999954223633,0.9761999845504761,0.7392500042915344
2021-10-12,4.480854034423828,6.5430169105529785,1.319000005722046,112.55030059814453,3.5910000801086426,0.9679999947547913,0.7332500219345093
2021-10-13,4.531516075134277,6.572386741638184,1.3259999752044678,112.52571105957031,3.5899999141693115,0.9703999757766724,0.7360000014305115
2021-10-14,4.507090091705322,6.5967206954956055,1.3380000591278076,112.58670806884766,3.635999917984009,0.9833999872207642,0.7450000047683716
2021-10-15,4.528802871704102,6.6302809715271,1.3550000190734863,112.57195281982422,3.628999948501587,0.9972000122070312,0.7572500109672546
2021-10-18,4.4763312339782715,6.650414943695068,1.3550000190734863,112.1705322265625,3.5799999237060547,0.996399998664856,0.7542499899864197
2021-10-19,4.518850803375244,6.702436923980713,1.3639999628067017,112.10363006591797,3.5940001010894775,1.0077999830245972,0.7637500166893005
2021-10-20,4.506185531616211,6.699918746948242,1.3674999475479126,112.20496368408203,3.5840001106262207,1.009600043296814,0.7649999856948853
2021-10-21,4.526088714599609,6.682302951812744,1.3674999475479126,112.3318862915039,3.6010000705718994,1.0094000101089478,0.7634999752044678
2021-10-22,4.555942535400391,6.63111686706543,1.3734999895095825,112.3810806274414,3.615000009536743,1.0130000114440918,0.7674999833106995
2021-10-25,4.571322441101074,6.686502456665039,1.3734999895095825,112.36927032470703,3.6059999465942383,1.0080000162124634,0.7634999752044678
2021-10-26,4.555942535400391,6.6965651512146,1.3830000162124634,112.47257995605469,3.621000051498413,1.0205999612808228,0.7732499837875366
2021-10-27,4.496233940124512,6.636989593505859,1.3819999694824219,112.52669525146484,3.5940001010894775,1.0190000534057617,0.7717499732971191
2021-10-28,4.477236270904541,6.558125019073486,1.3765000104904175,112.54833984375,3.628999948501587,1.0232000350952148,0.7739999890327454
2021-10-29,4.506185531616211,6.624408721923828,1.378999948501587,112.6762466430664,3.6089999675750732,1.024399995803833,0.7749999761581421
2021-11-01,4.491711139678955,6.649579048156738,1.3960000276565552,112.82283782958984,3.5940001010894775,1.041599988937378,0.7882500290870667
2021-11-02,4.444667816162109,6.584967136383057,1.3930000066757202,113.0609359741211,3.617000102996826,1.0435999631881714,0.7889999747276306
2021-11-03,4.426574230194092,6.606783390045166,1.402500033378601,113.24885559082031,3.5889999866485596,1.0485999584197998,0.7935000061988831
2021-11-04,4.4690937995910645,6.660486698150635,1.409999966621399,113.17998504638672,3.575000047683716,1.062999963760376,0.8050000071525574
2021-11-05,4.453713893890381,6.605947494506836,1.4160000085830688,113.25279235839844,3.624000072479248,1.0759999752044678,0.8137500286102295
2021-11-08,4.450096130371094,6.626081466674805,1.4175000190734863,113.3334732055664,3.6600000858306885,1.0723999738693237,0.8109999895095825
2021-11-09,4.448286056518555,6.668041229248047,1.4170000553131104,113.25770568847656,3.6710000038146973,1.0736000537872314,0.8137500286102295
2021-11-10,4.425669193267822,6.651261329650879,1.4110000133514404,113.1426010131836,3.6689999103546143,1.0631999969482422,0.8054999709129333
2021-11-11,4.498043537139893,6.706636428833008,1.4075000286102295,112.94287109375,3.7209999561309814,1.0543999671936035,0.7987499833106995
2021-11-12,4.496233940124512,6.743551254272461,1.406499981880188,113.01666259765625,3.7219998836517334,1.0540000200271606,0.7985000014305115
2021-11-15,4.4908061027526855,6.694046974182129,1.4160000085830688,113.19769287109375,3.7160000801086426,1.067199945449829,0.8059999942779541
2021-11-16,4.487187385559082,6.648743152618408,1.4119999408721924,113.3334732055664,3.7320001125335693,1.0607999563217163,0.8022500276565552
2021-11-17,4.486283302307129,6.688175201416016,1.4214999675750732,113.21048736572266,3.7200000286102295,1.0693999528884888,0.8087499737739563
2021-11-18,4.44647741317749,6.6873393058776855,1.4164999723434448,113.43087768554688,3.734999895095825,1.0717999935150146,0.8105000257492065
2021-11-19,4.496233940124512,6.7670488357543945,1.4255000352859497,113.28722381591797,3.7300000190734863,1.0865999460220337,0.8230000138282776
2021-11-22,4.507995128631592,6.825778484344482,1.4234999418258667,113.35905456542969,3.696000099182129,1.0895999670028687,0.8240000009536743
2021-11-23,4.510708808898926,6.8417229652404785,1.4110000133514404,113.36593627929688,3.631999969482422,1.0717999935150146,0.8109999895095825
2021-11-24,4.520659923553467,6.835851192474365,1.4160000085830688,113.39447021484375,3.61299991607666,1.0736000537872314,0.8125
2021-11-25,4.503471851348877,6.831660270690918,1.4255000352859497,113.47023010253906,3.6110000610351562,1.0789999961853027,0.8169999718666077
2021-11-26,4.465475082397461,6.812362194061279,1.4040000438690186,113.7447280883789,3.628000020980835,1.0679999589920044,0.8082500100135803
2021-11-29,4.459142208099365,6.819070339202881,1.402999997138977,113.68962860107422,3.614000082015991,1.0643999576568604,0.8054999709129333
2021-11-30,4.44285774230957,6.832496643066406,1.3945000171661377,113.55680847167969,3.6050000190734863,1.069200038909912,0.8100000023841858
2021-12-01,4.45461893081665,6.867738723754883,1.3890000581741333,113.46039581298828,3.5910000801086426,1.0700000524520874,0.809249997138977
2021-12-02,4.463665962219238,6.826624393463135,1.3700000047683716,113.57846069335938,3.575000047683716,1.0460000038146973,0.7910000085830688
2021-12-03,4.504376411437988,6.890390396118164,1.378999948501587,113.53318786621094,3.565999984741211,1.045199990272522,0.7892500162124634
2021-12-06,4.499852657318115,6.835851192474365,1.375,113.6817626953125,3.5920000076293945,1.0305999517440796,0.7799999713897705
2021-12-07,4.525183200836182,6.793900966644287,1.3914999961853027,113.5705795288086,3.5840001106262207,1.0440000295639038,0.7907500267028809
2021-12-08,4.590320110321045,6.893743991851807,1.4129999876022339,113.59518432617188,3.5889999866485596,1.0700000524520874,0.8097500205039978
2021-12-09,4.666313171386719,6.9004621505737305,1.4129999876022339,113.45645904541016,3.575000047683716,1.0657999515533447,0.8067499995231628
2021-12-10,4.652742862701416,6.897944450378418,1.406499981880188,113.62371063232422,3.565000057220459,1.055999994277954,0.8002499938011169
2021-12-13,4.664503574371338,6.913042068481445,1.4225000143051147,113.46039581298828,3.5850000381469727,1.069200038909912,0.8084999918937683
2021-12-14,4.636458873748779,6.8962626457214355,1.406000018119812,113.75457000732422,3.5880000591278076,1.0521999597549438,0.7960000038146973
2021-12-15,4.594843864440918,6.887872219085693,1.3984999656677246,113.68372344970703,3.552000045776367,1.0434000492095947,0.7892500162124634
2021-12-16,4.619269847869873,6.950802803039551,1.4279999732971191,113.61978149414062,3.5840001106262207,1.0693999528884888,0.8072500228881836
2021-12-17,4.553228378295898,6.902134895324707,1.403499960899353,113.73587799072266,3.628999948501587,1.0382000207901,0.7854999899864197
2021-12-20,4.485378265380859,6.793900966644287,1.38100004196167,113.69160461425781,3.624000072479248,1.0226000547409058,0.7747499942779541
2021-12-21,4.504376411437988,6.845076560974121,1.3884999752044678,113.69061279296875,3.5989999771118164,1.0360000133514404,0.7835000157356262
2021-12-22,4.507090091705322,6.873610496520996,1.399999976158142,113.80474853515625,3.5910000801086426,1.041200041770935,0.7885000109672546
2021-12-23,4.541468143463135,6.912206649780273,1.4149999618530273,114.02021789550781,3.627000093460083,1.0551999807357788,0.7982500195503235
2021-12-24,4.520659923553467,6.871929168701172,1.4229999780654907,114.02021789550781,3.632999897003174,1.061400055885315,0.8022500276565552
2021-12-27,4.52427864074707,6.856830596923828,1.4255000352859497,114.19927978515625,3.630000114440918,1.0662000179290771,0.8062499761581421
2021-12-28,4.547800540924072,6.861865997314453,1.440999984741211,114.15991973876953,3.6419999599456787,1.0809999704360962,0.8177499771118164
2021-12-29,4.487187385559082,6.844241142272949,1.444000005722046,114.14418029785156,3.625,1.080399990081787,0.8177499771118164
2021-12-30,4.519755840301514,6.893743991851807,1.44350004196167,114.3527603149414,3.6059999465942383,1.0743999481201172,0.8142499923706055
2021-12-31,4.530611991882324,6.928986549377441,1.4394999742507935,114.32128143310547,3.6429998874664307,1.0728000402450562,0.8137500286102295
2022-01-04,4.514327526092529,6.934858322143555,1.4485000371932983,114.47870635986328,3.619999885559082,1.0812000036239624,0.8182500004768372
2022-01-05,4.471807479858398,6.798936367034912,1.4429999589920044,114.44426727294922,3.634999990463257,1.059399962425232,0.8025000095367432
2022-01-06,4.421145915985107,6.807326316833496,1.4084999561309814,114.30750274658203,3.614000082015991,1.0302000045776367,0.7792500257492065
2022-01-07,4.432002067565918,6.772920608520508,1.4175000190734863,114.32915496826172,3.5920000076293945,1.037600040435791,0.7839999794960022
2022-01-10,4.443763256072998,6.773757457733154,1.4079999923706055,114.44328308105469,3.5989999771118164,1.02839994430542,0.7764999866485596
2022-01-11,4.403052806854248,6.7343244552612305,1.4019999504089355,114.42262268066406,3.628999948501587,1.0202000141143799,0.7720000147819519
2022-01-12,4.450096130371094,6.780474662780762,1.4179999828338623,114.37637329101562,3.6459999084472656,1.0384000539779663,0.7872499823570251
2022-01-13,4.376816749572754,6.704954624176025,1.4144999980926514,114.5042724609375,3.6540000438690186,1.0384000539779663,0.7837499976158142
2022-01-14,4.337010860443115,6.673076629638672,1.4010000228881836,114.6548080444336,3.6500000953674316,1.0149999856948853,0.7677500247955322
2022-01-17,4.37410306930542,6.73936128616333,1.3969999551773071,114.6813735961914,3.634999990463257,1.0140000581741333,0.7684999704360962
2022-01-18,4.415717601776123,6.751104831695557,1.3914999961853027,114.95391082763672,3.628999948501587,1.0080000162124634,0.762499988079071
2022-01-19,4.391829967498779,6.712508678436279,1.3695000410079956,115.2559585571289,3.625,0.9860000014305115,0.7465000152587891
2022-01-20,4.426743030548096,6.659651279449463,1.3619999885559082,115.12609100341797,3.6740000247955322,0.9890000224113464,0.7490000128746033
2022-01-21,4.395504474639893,6.58916711807251,1.3350000381469727,115.41436767578125,3.671999931335449,0.9599999785423279,0.7247499823570251
2022-01-24,4.397342205047607,6.580776691436768,1.319000005722046,115.7154312133789,3.6619999408721924,0.9509999752044678,0.715499997138977
2022-01-25,4.299950122833252,6.365135192871094,1.3025000095367432,115.69377899169922,3.6710000038146973,0.9300000071525574,0.7020000219345093
2022-01-26,4.323838233947754,6.388633728027344,1.3005000352859497,115.18315124511719,3.6740000247955322,0.925000011920929,0.6992499828338623
2022-01-27,4.249416351318359,6.235921382904053,1.2760000228881836,115.1073989868164,3.6059999465942383,0.9049999713897705,0.684249997138977
2022-01-28,4.184182643890381,6.1931257247924805,1.2984999418258667,115.15167236328125,3.5940001010894775,0.9190000295639038,0.6965000033378601
2022-02-07,4.250335216522217,6.282071590423584,1.346500039100647,115.14970397949219,3.619999885559082,0.9559999704360962,0.7214999794960022
2022-02-08,4.230122089385986,6.356744766235352,1.343500018119812,115.2776107788086,3.6410000324249268,0.949999988079071,0.7172499895095825
2022-02-09,4.265954971313477,6.444009780883789,1.3609999418258667,115.28350830078125,3.6579999923706055,0.9660000205039978,0.7282500267028809
2022-02-10,4.255847930908203,6.443172931671143,1.3769999742507935,115.30712127685547,3.6649999618530273,0.9800000190734863,0.7384999990463257
2022-02-11,4.222771644592285,6.365971565246582,1.3394999504089355,114.8781509399414,3.6449999809265137,0.9520000219345093,0.718500018119812
2022-02-14,4.177751064300537,6.311441898345947,1.3274999856948853,114.65579986572266,3.7049999237060547,0.9330000281333923,0.7042499780654907
2022-02-15,4.216339588165283,6.366817474365234,1.319000005722046,114.74434661865234,3.742000102996826,0.9330000281333923,0.7047500014305115
2022-02-16,4.235634803771973,6.380243301391602,1.3355000019073486,114.79058074951172,3.691999912261963,0.9490000009536743,0.7170000076293945
2022-02-17,4.2448225021362305,6.38191556930542,1.3320000171661377,114.8683090209961,3.7260000705718994,0.9419999718666077,0.7120000123977661
2022-02-18,4.266873836517334,6.438973426818848,1.3140000104904175,114.85355377197266,3.759999990463257,0.9330000281333923,0.702750027179718
2022-02-21,4.251254081726074,6.467507362365723,1.308500051498413,114.64103698730469,3.753999948501587,0.9309999942779541,0.6997500061988831
2022-02-22,4.1961259841918945,6.395340919494629,1.280500054359436,114.44819641113281,3.8010001182556152,0.8930000066757202,0.6744999885559082
2022-02-23,4.240228176116943,6.490159034729004,1.2869999408721924,114.64498138427734,3.7720000743865967,0.9079999923706055,0.6865000128746033
2022-02-24,4.1621317863464355,6.378561496734619,1.2324999570846558,114.73450469970703,3.8529999256134033,0.8569999933242798,0.6497499942779541
2022-02-25,4.194288730621338,6.423874855041504,1.2669999599456787,114.80533599853516,3.806999921798706,0.8939999938011169,0.6744999885559082
2022-02-28,4.199802398681641,6.456599235534668,1.2764999866485596,114.9106216430664,3.7869999408721924,0.8960000276565552,0.6759999990463257
2022-03-01,4.234715938568115,6.473379135131836,1.3025000095367432,114.64300537109375,3.7860000133514404,0.9190000295639038,0.6932500004768372
2022-03-02,4.2025580406188965,6.475897312164307,1.2829999923706055,114.62037658691406,3.8369998931884766,0.9049999713897705,0.6847500205039978
2022-03-03,4.175913333892822,6.468343257904053,1.305999994277954,114.3921127319336,3.8269999027252197,0.9200000166893005,0.6940000057220459
2022-03-04,4.129055023193359,6.423874855041504,1.2940000295639038,114.34686279296875,3.8410000801086426,0.9020000100135803,0.6812499761581421
2022-03-07,3.9930737018585205,6.277035713195801,1.2769999504089355,114.50724029541016,3.9260001182556152,0.8809999823570251,0.6647499799728394
2022-03-08,3.9177322387695312,6.044613838195801,1.2365000247955322,114.61644744873047,4.014999866485596,0.8519999980926514,0.6447499990463257
2022-03-09,3.8809802532196045,5.939733505249023,1.25,114.25241088867188,4.060999870300293,0.8619999885559082,0.6517500281333923
2022-03-10,3.936108350753784,6.034541606903076,1.2725000381469727,114.46886444091797,3.930999994277954,0.8840000033378601,0.6690000295639038
2022-03-11,3.961834192276001,6.120133876800537,1.2719999551773071,114.73745727539062,3.937000036239624,0.8790000081062317,0.6647499799728394
2022-03-14,3.8332033157348633,5.959867477416992,1.2684999704360962,115.29827117919922,3.9170000553131104,0.8679999709129333,0.6557499766349792
2022-03-15,3.6503636837005615,5.608304500579834,1.2515000104904175,114.96473693847656,3.8320000171661377,0.8510000109672546,0.6434999704360962
2022-03-16,3.8093149662017822,5.805484294891357,1.284999966621399,114.84962463378906,3.7960000038146973,0.8830000162124634,0.6662499904632568
2022-03-17,3.886493444442749,5.90029239654541,1.309999942779541,114.7689437866211,3.8450000286102295,0.9100000262260437,0.6859999895095825
2022-03-18,3.912219285964966,5.960704326629639,1.319000005722046,114.94407653808594,3.8510000705718994,0.9100000262260437,0.6884999871253967
2022-03-21,3.906707286834717,5.983366012573242,1.337499976158142,114.80337524414062,3.8410000801086426,0.9300000071525574,0.7037500143051147
2022-03-22,3.903031587600708,5.9850382804870605,1.3389999866485596,114.74630737304688,3.865999937057495,0.9319999814033508,0.7049999833106995
2022-03-23,3.9260013103485107,6.02531623840332,1.3609999418258667,114.7856674194336,3.8350000381469727,0.9549999833106995,0.7222499847412109
2022-03-24,3.901193857192993,5.979165554046631,1.343999981880188,114.81420135498047,3.880000114440918,0.9459999799728394,0.7162500023841858
2022-03-25,3.8304474353790283,5.902810573577881,1.3645000457763672,115.00113677978516,3.9070000648498535,0.9629999995231628,0.7292500138282776
2022-03-28,3.8074774742126465,5.922954082489014,1.3674999475479126,115.03262329101562,3.871999979019165,0.9580000042915344,0.7254999876022339
2022-03-29,3.7909388542175293,5.891066074371338,1.3674999475479126,115.07394409179688,3.8489999771118164,0.9779999852180481,0.7422500252723694
2022-03-30,3.9039506912231445,6.018607139587402,1.3899999856948853,115.14970397949219,3.8389999866485596,0.9900000095367432,0.753250002861023
2022-03-31,3.8754680156707764,5.966586112976074,1.3869999647140503,114.99720764160156,3.8329999446868896,0.9829999804496765,0.7482500076293945
2022-04-01,3.9223263263702393,6.007699966430664,1.371000051498413,115.1792221069336,3.8529999256134033,0.9729999899864197,0.7387499809265137
2022-04-06,3.9113008975982666,5.994274139404297,1.371000051498413,115.28449249267578,3.8359999656677246,0.9670000076293945,0.7332500219345093
2022-04-07,3.863523483276367,5.858341693878174,1.3519999980926514,115.35237884521484,3.8429999351501465,0.9470000267028809,0.7179999947547913
2022-04-08,3.889249801635742,5.8776397705078125,1.3650000095367432,115.58555603027344,3.8519999980926514,0.953000009059906,0.7229999899864197
2022-04-11,3.7679691314697266,5.690532684326172,1.3530000448226929,115.5078353881836,3.885999917984009,0.9290000200271606,0.7064999938011169
2022-04-12,3.832284450531006,5.783668041229248,1.3270000219345093,115.56883239746094,3.9079999923706055,0.9110000133514404,0.6922500133514404
2022-04-13,3.8028833866119385,5.699758529663086,1.3380000591278076,115.47832489013672,3.9260001182556152,0.9169999957084656,0.6955000162124634
2022-04-14,3.843310594558716,5.775277614593506,1.347000002861023,115.61507415771484,3.930999994277954,0.9309999942779541,0.706250011920929
2022-04-15,3.841472625732422,5.723257064819336,1.3339999914169312,115.4684829711914,3.944000005722046,0.9049999713897705,0.6880000233650208
2022-04-18,3.823096752166748,5.728291988372803,1.3240000009536743,115.2874526977539,3.9670000076293945,0.8999999761581421,0.6837499737739563
2022-04-19,3.7982890605926514,5.746744632720947,1.3339999914169312,115.19004821777344,3.936000108718872,0.9129999876022339,0.6937500238418579
2022-04-20,3.733973979949951,5.6141767501831055,1.3550000190734863,115.02278137207031,3.885999917984009,0.9240000247955322,0.702750027179718
2022-04-21,3.6714961528778076,5.441330432891846,1.371999979019165,115.21365356445312,3.937000036239624,0.9279999732971191,0.7080000042915344
2022-04-22,3.6806838512420654,5.408607006072998,1.3539999723434448,115.19397735595703,3.9509999752044678,0.9110000133514404,0.6922500133514404
2022-04-25,3.503356695175171,5.055361747741699,1.309999942779541,115.31302642822266,3.9240000247955322,0.8830000162124634,0.6765000224113464
2022-04-26,3.4757931232452393,4.963061332702637,1.3339999914169312,115.41337585449219,3.890000104904175,0.9039999842643738,0.687749981880188
2022-04-27,3.5731849670410156,5.130035877227783,1.3020000457763672,115.33466339111328,3.8919999599456787,0.8809999823570251,0.6700000166893005
2022-04-28,3.597073793411255,5.1157732009887695,1.319000005722046,115.19004821777344,3.890000104904175,0.8930000066757202,0.6792500019073486
2022-04-29,3.688952922821045,5.325533390045166,1.340000033378601,115.31401062011719,3.941999912261963,0.9049999713897705,0.6847500205039978
2022-05-05,3.675171136856079,5.362457275390625,1.340999960899353,115.28449249267578,3.928999900817871,0.9129999876022339,0.6932500004768372
2022-05-06,3.586048126220703,5.24246883392334,1.309000015258789,115.23529815673828,3.921999931335449,0.878000020980835,0.6669999957084656
2022-05-09,3.5566468238830566,5.288619041442871,1.3020000457763672,115.3602523803711,3.938999891281128,0.8659999966621399,0.6567500233650208
2022-05-10,3.597992420196533,5.377554893493652,1.277999997138977,115.5550537109375,3.9100000858306885,0.8550000190734863,0.6492499709129333
2022-05-11,3.6485259532928467,5.413642406463623,1.2769999504089355,115.44190979003906,3.890000104904175,0.859000027179718,0.6507499814033508
2022-05-12,3.630150318145752,5.41783332824707,1.2549999952316284,115.53931427001953,3.927999973297119,0.8299999833106995,0.6272500157356262
2022-05-13,3.658632755279541,5.479927062988281,1.274999976158142,115.58063507080078,3.888000011444092,0.843999981880188,0.6392499804496765
2022-05-16,3.630150318145752,5.463146686553955,1.281000018119812,115.51668548583984,3.8510000705718994,0.8550000190734863,0.6467499732971191
2022-05-17,3.675171136856079,5.492506980895996,1.2869999408721924,115.55309295654297,3.877000093460083,0.859000027179718,0.6472499966621399
2022-05-18,3.6623082160949707,5.47405481338501,1.2990000247955322,115.59539031982422,3.8359999656677246,0.8640000224113464,0.6545000076293945
2022-05-19,3.67057728767395,5.525230407714844,1.2510000467300415,115.57769012451172,3.8499999046325684,0.828000009059906,0.6265000104904175
2022-05-20,3.747755765914917,5.6108222007751465,1.2430000305175781,115.59146118164062,3.871999979019165,0.8330000042915344,0.6272500157356262
2022-05-23,3.7183542251586914,5.634310245513916,1.246999979019165,115.71837615966797,3.875,0.8370000123977661,0.6242499947547913
2022-05-24,3.6430134773254395,5.442166805267334,1.2369999885559082,115.8197250366211,3.881999969482422,0.8130000233650208,0.609000027179718
2022-05-25,3.658632755279541,5.529430389404297,1.2480000257492065,115.95452117919922,3.88700008392334,0.8180000185966492,0.612500011920929
2022-05-26,3.667820692062378,5.593196392059326,1.2589999437332153,116.19556427001953,3.9010000228881836,0.8220000267028809,0.6182500123977661
2022-05-27,3.6770083904266357,5.593196392059326,1.2869999408721924,116.21524047851562,3.9170000553131104,0.8479999899864197,0.6389999985694885
2022-05-30,3.698141098022461,5.6234025955200195,1.309000015258789,116.07356262207031,3.884999990463257,0.875,0.6575000286102295
2022-05-31,3.756943941116333,5.711502552032471,1.3040000200271606,115.8836669921875,3.877000093460083,0.8679999709129333,0.6512500047683716
2022-06-01,3.7514312267303467,5.705630779266357,1.3070000410079956,115.94959259033203,3.8519999980926514,0.8679999709129333,0.652999997138977
2022-06-02,3.761537551879883,5.77443265914917,1.2920000553131104,115.85612487792969,3.877000093460083,0.8600000143051147,0.6492499709129333
2022-06-06,3.836879014968872,5.865896224975586,1.2960000038146973,115.79119110107422,3.86899995803833,0.8610000014305115,0.6495000123977661
2022-06-07,3.8423912525177,5.862541675567627,1.2890000343322754,115.79808044433594,3.8540000915527344,0.8539999723434448,0.6434999704360962
2022-06-08,3.8809802532196045,5.903656005859375,1.3049999475479126,115.8138198852539,3.871999979019165,0.8659999966621399,0.653249979019165
2022-06-09,3.8497421741485596,5.83233642578125,1.2940000295639038,115.98895263671875,3.88100004196167,0.8610000014305115,0.6507499814033508
2022-06-10,3.903031587600708,5.9388885498046875,1.2710000276565552,115.95057678222656,3.865000009536743,0.847000002861023,0.6377500295639038
2022-06-13,3.8552544116973877,5.921272277832031,1.218000054359436,116.02535247802734,3.9260001182556152,0.8040000200271606,0.6044999957084656
2022-06-14,3.8920063972473145,5.98168420791626,1.2050000429153442,115.85710906982422,3.8550000190734863,0.7990000247955322,0.5982499718666077
2022-06-15,3.9370269775390625,5.95651388168335,1.1920000314712524,115.8630142211914,3.8340001106262207,0.8029999732971191,0.593999981880188
2022-06-16,3.912219285964966,5.965740203857422,1.187999963760376,115.79216766357422,3.8459999561309814,0.7979999780654907,0.593999981880188
2022-06-17,3.9701037406921387,6.02279806137085,1.1690000295639038,115.83152770996094,3.874000072479248,0.7910000085830688,0.5817499756813049
2022-06-20,3.989398717880249,6.02279806137085,1.1670000553131104,115.7715072631836,3.8580000400543213,0.7960000038146973,0.5870000123977661
2022-06-21,3.987560510635376,5.979165554046631,1.180999994277954,115.79020690917969,3.8519999980926514,0.8050000071525574,0.5914999842643738
2022-06-22,3.9416210651397705,5.886030197143555,1.1820000410079956,115.86104583740234,3.8489999771118164,0.8019999861717224,0.5922499895095825
2022-06-23,4.010530471801758,6.016089916229248,1.190000057220459,115.83939361572266,3.8540000915527344,0.8149999976158142,0.5975000262260437
2022-06-24,4.054632663726807,6.085727214813232,1.2089999914169312,115.81578063964844,3.8269999027252197,0.8240000009536743,0.6110000014305115
2022-06-27,4.098734378814697,6.110898017883301,1.2350000143051147,115.53046417236328,3.8529999256134033,0.8370000123977661,0.625249981880188
2022-06-28,4.146512031555176,6.214105606079102,1.2369999885559082,115.54915618896484,3.8320000171661377,0.828000009059906,0.621999979019165
2022-06-29,4.095978260040283,6.115933895111084,1.2079999446868896,115.52357482910156,3.821000099182129,0.8059999942779541,0.6014999747276306
2022-06-30,4.141917705535889,6.1637654304504395,1.1950000524520874,115.669189453125,3.818000078201294,0.8009999990463257,0.5960000157356262
2022-07-01,4.128136157989502,6.152857780456543,1.190999984741211,115.70362091064453,3.7839999198913574,0.7990000247955322,0.5924999713897705
2022-07-04,4.153861999511719,6.227531433105469,1.2059999704360962,115.53243255615234,3.8010001182556152,0.8019999861717224,2.384000062942505
2022-07-05,4.144674777984619,6.219141483306885,1.215999960899353,115.53243255615234,3.796999931335449,0.8140000104904175,0.6039999723434448
2022-07-06,4.090465545654297,6.138586044311523,1.2100000381469727,115.67902374267578,3.7249999046325684,0.8190000057220459,0.6110000014305115
2022-07-07,4.105165958404541,6.1637654304504395,1.2209999561309814,115.801025390625,3.6760001182556152,0.8289999961853027,0.6159999966621399
2022-07-08,4.101491451263428,6.127678394317627,1.2300000190734863,115.7508544921875,3.6689999103546143,0.8349999785423279,0.6230000257492065
2022-07-11,4.031662940979004,6.046295642852783,1.2230000495910645,115.87285614013672,3.6689999103546143,0.828000009059906,0.6209999918937683
2022-07-12,3.998586654663086,5.973294258117676,1.2170000076293945,115.88859558105469,3.6679999828338623,0.8159999847412109,0.6110000014305115
2022-07-13,4.0050177574157715,5.995110034942627,1.2170000076293945,116.00566864013672,3.6459999084472656,0.8209999799728394,0.6119999885559082
2022-07-14,4.005936622619629,6.037060260772705,1.2039999961853027,116.01551055908203,3.6470000743865967,0.8119999766349792,0.6069999933242798
2022-07-15,3.9462149143218994,5.935534477233887,1.2089999914169312,116.16505432128906,3.621999979019165,0.8209999799728394,0.6150000095367432
2022-07-18,3.9884791374206543,6.045450210571289,1.2369999885559082,116.07356262207031,3.634999990463257,0.8410000205039978,0.6299999952316284
2022-07-19,3.968266010284424,6.06726598739624,1.222000002861023,116.0105972290039,3.627000093460083,0.8289999961853027,0.6200000047683716
2022-07-20,3.9792916774749756,6.144467353820801,1.2589999437332153,116.05683135986328,3.628000020980835,0.8560000061988831,0.6399999856948853
2022-07-21,3.937945604324341,6.0848917961120605,1.2619999647140503,116.18965911865234,3.5989999771118164,0.8610000014305115,0.6460000276565552
2022-07-22,3.940701961517334,6.0303521156311035,1.2710000276565552,116.23786163330078,3.6500000953674316,0.8669999837875366,0.652999997138977
2022-07-25,3.924163579940796,5.970776081085205,1.2599999904632568,116.2801742553711,3.6630001068115234,0.8539999723434448,0.6439999938011169
2022-07-26,3.9508094787597656,6.04293155670166,1.2589999437332153,116.40217590332031,3.6679999828338623,0.8489999771118164,0.6399999856948853
2022-07-27,3.928758144378662,6.068947792053223,1.2630000114440918,116.46809387207031,3.6589999198913574,0.8489999771118164,0.6389999985694885
